http://47.56.110.204:8989,ZZ,Unknown
http://103.156.74.156:3125,ID,Unknown
http://14.249.143.31:10001,VN,Unknown
http://167.249.52.218:999,AR,Unknown
http://190.237.238.153:999,PE,Unknown
http://190.237.238.246:999,PE,Unknown
http://103.247.82.36:8085,ID,Unknown
http://160.25.56.58:3125,ID,Unknown
http://164.77.40.112:8080,CL,Unknown
http://181.209.96.156:999,AR,Unknown
http://122.52.107.138:8082,PH,Unknown
http://222.127.153.179:8082,PH,Unknown
http://124.217.64.91:8082,PH,Tadlak
http://103.156.17.171:8181,ID,Unknown
http://72.10.160.170:13211,ID,Unknown
http://212.110.188.205:34403,GB,Unknown
http://212.110.188.200:34407,GB,Unknown
http://151.245.215.5:3128,AE,Unknown
http://151.245.215.12:3128,AE,Unknown
http://151.245.215.17:3128,AE,Unknown
http://151.245.215.19:3128,AE,Unknown
http://151.245.215.23:3128,AE,Unknown
http://212.110.188.198:34405,GB,Unknown
http://212.110.188.187:34403,GB,Unknown
http://212.110.188.202:34409,GB,Unknown
http://103.118.44.161:8080,KH,Unknown
http://185.82.99.198:8724,LB,Unknown
http://45.189.116.209:999,PE,Unknown
http://200.7.197.102:999,EC,Unknown
http://78.47.219.204:3128,DE,Nuremberg
http://203.95.196.154:8080,KH,Unknown
http://41.65.71.136:1976,EG,Unknown
http://203.150.128.122:8080,TH,Unknown
http://72.10.160.170:15747,CA,Unknown
http://101.47.73.135:3128,HK,Hong Kong
http://103.180.119.146:8090,ID,Unknown
http://5.104.75.104:3128,DE,Unknown
http://101.66.194.236:8085,CN,Unknown
http://103.156.15.210:1111,ID,Unknown
http://27.147.245.189:7735,BD,Unknown
http://43.134.46.200:3128,SG,Unknown
http://202.53.172.189:1127,BD,Unknown
http://42.116.165.197:10005,VN,Unknown
http://1.55.176.99:10005,VN,Unknown
http://194.233.73.36:8080,SG,Singapore
http://124.217.66.10:8082,PH,Unknown
http://102.221.232.2:8080,ZA,Unknown
http://113.11.179.52:8080,ID,Unknown
http://91.107.129.23:8080,ZZ,Unknown
http://14.229.156.117:8080,VN,Unknown
http://182.253.228.148:8080,ID,Unknown
http://212.68.59.126:8080,ZZ,Unknown
http://135.234.117.41:3128,US,Unknown
http://213.230.110.191:3128,UZ,Unknown
http://37.211.167.124:8080,QA,Unknown
http://213.220.3.183:3128,ES,Unknown
http://125.24.145.3:8080,TH,Unknown
http://93.100.125.249:8080,RU,Unknown
http://194.164.245.125:8080,DE,Unknown
http://103.111.39.179:8080,PK,Unknown
http://109.202.25.118:3128,RU,Unknown
http://106.107.195.68:8080,TW,Unknown
http://62.244.217.130:8080,ZZ,Unknown
http://197.55.207.119:80,EG,Unknown
http://202.21.111.210:8080,MN,Unknown
http://189.176.92.133:8080,MX,Unknown
http://20.169.88.206:3128,US,Unknown
http://124.217.78.93:8082,PH,Unknown
http://89.189.72.195:8080,YE,Unknown
http://89.189.65.183:8080,YE,Unknown
http://103.198.154.196:8080,PK,Unknown
http://82.215.79.242:8080,UZ,Unknown
http://36.64.157.154:8080,ID,Unknown
http://103.47.113.66:3128,HK,Unknown
http://162.43.36.42:8080,JP,Unknown
http://20.31.25.199:3128,ZZ,Unknown
http://89.189.67.131:8080,YE,Unknown
http://89.189.79.253:8080,YE,Unknown
http://194.5.206.118:8080,DE,Unknown
http://188.4.208.70:8080,GR,Unknown
http://125.160.54.179:8080,ID,Unknown
http://49.147.15.49:8080,PH,Unknown
http://134.35.10.78:8080,YE,Unknown
http://101.51.89.85:8080,TH,Unknown
http://46.102.156.19:8080,AT,Unknown
http://109.202.25.115:3128,RU,Unknown
http://125.25.33.227:8080,TH,Unknown
http://36.85.129.109:8080,ID,Unknown
http://5.101.0.233:3128,RU,Unknown
http://185.87.193.198:8080,RU,Unknown
http://172.86.149.88:3128,DE,Unknown
http://102.164.215.223:8080,ZA,Unknown
http://138.59.221.65:8080,BR,Unknown
http://178.20.90.27:8080,DE,Unknown
http://34.101.184.164:3128,ID,Unknown
http://185.225.40.214:8080,SY,Unknown
http://46.225.49.183:8080,DE,Unknown
http://36.77.209.146:8080,ID,Unknown
http://38.60.156.135:8080,TH,Unknown
http://178.230.186.93:8080,ZZ,Unknown
http://167.60.218.9:3128,UY,Unknown
http://91.199.45.219:3128,UA,Unknown
http://103.189.254.140:8080,ID,Unknown
http://61.5.22.129:8080,ID,Unknown
http://49.148.25.239:8080,PH,Unknown
http://103.180.123.229:8080,ID,Unknown
http://91.201.177.216:8080,UA,Unknown
http://103.147.247.193:8080,ID,Unknown
http://113.11.2.104:8080,BD,Unknown
http://125.24.61.182:8080,TH,Unknown
http://158.140.169.165:8080,ID,Unknown
http://178.208.79.183:8080,AT,Unknown
http://57.128.174.79:3128,FR,Unknown
http://171.6.207.125:3128,TH,Unknown
http://182.253.228.148:80,ID,Unknown
http://91.238.105.64:2024,UA,Unknown
http://91.238.104.172:2024,UA,Unknown
http://91.238.104.171:2023,UA,Unknown
http://72.10.160.90:26349,CL,Unknown
http://27.147.155.66:9108,BD,Unknown
http://91.238.104.155:2023,UA,Unknown
http://103.229.14.115:8080,ID,Bandung
http://103.87.202.19:8181,ID,Lamongan
http://182.253.143.201:8080,ID,Unknown
http://52.229.30.3:80,US,
http://116.171.106.78:3000,CN,
http://12.50.107.220:80,US,Jacksonville
http://172.67.211.9:80,US,
http://172.64.154.81:80,ZZ,
http://170.114.46.8:80,US,
http://141.101.121.15:80,ZZ,
http://172.67.145.90:80,US,
http://45.12.30.111:80,RO,
http://45.12.30.154:80,RO,
http://141.101.123.23:80,ZZ,
http://172.67.80.190:80,US,
http://41.191.203.162:80,ZZ,Unknown
http://116.171.106.15:3000,CN,
http://188.114.96.65:80,NL,Amsterdam
http://172.67.180.63:80,US,
http://113.204.79.230:9091,CN,
http://185.162.231.183:80,AM,
http://188.40.57.101:80,ZZ,Unknown
http://174.138.54.65:80,ZZ,Unknown
http://141.101.122.166:80,ZZ,
http://172.67.206.118:80,US,
http://185.238.228.89:80,ES,
http://103.21.244.239:80,US,Ashburn
http://103.21.244.210:80,US,Ashburn
http://172.67.221.168:80,US,
http://156.146.56.231:8081,ZZ,Unknown
http://141.193.213.223:80,US,
http://188.114.99.77:80,ZZ,
http://188.114.96.35:80,NL,Amsterdam
http://23.227.38.241:80,CA,
http://219.93.101.60:80,ZZ,Unknown
http://45.131.208.71:80,NL,
http://103.94.52.70:3128,MM,
http://16.63.207.85:80,CH,Zurich
http://160.153.0.49:80,NL,Amsterdam
http://185.238.228.68:80,ES,
http://103.21.244.35:80,US,Ashburn
http://63.141.128.67:80,US,
http://23.227.38.242:80,CA,
http://45.131.5.116:80,NL,
http://173.245.49.208:80,FR,Paris
http://173.245.49.125:80,FR,Paris
http://188.114.96.29:80,NL,Amsterdam
http://173.245.49.67:80,FR,Paris
http://185.162.231.101:80,AM,
http://185.162.231.219:80,AM,
http://45.131.6.121:80,NL,
http://141.101.123.100:80,ZZ,
http://172.67.254.152:80,US,
http://185.162.231.131:80,AM,
http://35.241.172.224:80,BE,Brussels
http://172.67.188.9:80,US,
http://216.24.57.252:80,US,
http://45.131.4.184:80,NL,
http://185.146.173.20:80,SE,
http://172.67.164.183:80,US,
http://172.67.73.163:80,US,
http://172.64.150.4:80,US,
http://45.131.6.247:80,NL,
http://185.170.166.19:80,GB,
http://45.131.6.173:80,NL,
http://63.141.128.249:80,US,
http://45.12.31.249:80,RO,
http://217.217.254.94:8080,SG,Singapore
http://103.179.253.11:8181,ID,
http://91.98.78.64:80,DE,Nuremberg
http://159.65.230.46:8888,US,North Bergen
http://89.58.57.45:80,ZZ,Unknown
http://81.10.234.234:80,AT,Mauthausen
http://103.68.214.141:8080,ID,
http://103.145.34.166:1111,ID,Umbulan Tebingsuluh
http://154.0.14.116:3128,ZA,Johannesburg
http://116.80.62.22:3128,JP,Yokohama
http://162.240.154.26:3128,US,
http://147.45.179.84:1081,GB,
http://138.68.235.51:80,US,Santa Clara
http://172.67.170.31:80,US,
http://62.72.166.135:80,JO,
http://154.236.177.103:1976,EG,Cairo
http://159.65.245.255:80,US,Clifton
http://221.153.152.43:80,KR,Suwon
http://45.89.220.78:80,NL,Amsterdam
http://186.65.109.21:81,AR,R?o Turbio
http://175.214.151.119:80,KR,Busan
http://102.208.166.248:8082,KE,Nairobi
http://103.99.136.138:8085,ID,
http://103.167.222.76:3125,ID,
http://125.59.132.156:80,HK,
http://123.205.71.210:80,TW,Yunlin
http://142.93.202.130:3128,US,North Bergen
http://91.132.92.231:80,ZZ,Unknown
http://172.64.86.218:80,ZZ,
http://141.101.121.138:80,ZZ,
http://103.21.244.89:80,US,Ashburn
http://103.21.244.134:80,US,Ashburn
http://185.238.228.47:80,ES,
http://141.101.114.233:80,ZZ,
http://185.238.228.57:80,ES,
http://172.67.70.92:80,US,
http://45.12.30.172:80,RO,
http://202.47.65.146:3129,ID,
http://8.212.153.179:8080,PH,Manila
http://175.213.76.24:80,KR,Goyang-si
http://188.213.165.38:80,IT,Arezzo
http://220.116.142.217:80,KR,Nowon-gu
http://220.81.123.23:48678,KR,Daegu
http://103.153.135.69:8083,ID,
http://92.118.115.36:80,KZ,Almaty
http://195.114.209.50:80,ES,
http://47.243.92.199:3128,HK,Hong Kong
http://45.131.6.194:80,NL,
http://141.193.213.58:80,US,
http://172.67.170.23:80,US,
http://185.162.229.220:80,AM,
http://45.12.30.215:80,RO,
http://69.84.182.30:80,US,
http://173.245.49.156:80,FR,Paris
http://23.227.39.241:80,CA,
http://173.245.49.76:80,FR,Paris
http://172.67.181.1:80,US,
http://45.131.7.254:80,NL,
http://102.209.18.96:8080,KE,Nairobi
http://45.12.30.147:80,RO,
http://45.12.30.63:80,RO,
http://27.124.80.58:82,ID,Sleman
http://195.85.23.117:80,CZ,
http://172.64.153.186:80,US,San Francisco
http://45.131.6.190:80,NL,
http://45.12.30.57:80,RO,
http://185.162.229.86:80,AM,
http://172.67.167.154:80,US,
http://185.162.229.75:80,AM,
http://185.162.230.139:80,AM,
http://190.121.151.17:999,CO,Medell?n
http://151.240.0.20:1664,ID,Jakarta
http://45.12.31.64:80,RO,
http://63.141.128.135:80,US,
http://185.238.228.125:80,ES,
http://141.193.213.210:80,US,
http://45.12.30.76:80,RO,
http://173.245.49.124:80,FR,Paris
http://45.131.5.10:80,NL,
http://173.245.49.236:80,FR,Paris
http://103.21.244.131:80,US,Ashburn
http://172.67.189.42:80,ZZ,
http://141.193.213.65:80,US,
http://209.38.51.97:3128,US,Clifton
http://185.83.182.197:443,ZZ,Unknown
http://94.182.177.92:80,ZZ,Unknown
http://185.238.228.20:80,ES,
http://170.9.13.229:3128,US,San Jose
http://103.21.244.27:80,US,Ashburn
http://201.159.111.121:8081,MX,Apodaca
http://185.238.228.45:80,ES,
http://194.152.44.250:80,EE,
http://103.21.244.160:80,US,Ashburn
http://103.21.244.241:80,US,Ashburn
http://171.250.48.242:8080,VN,Ho Chi Minh City
http://188.132.222.164:8080,TR,Antakya
http://180.190.238.62:8080,PH,Iloilo City
http://124.121.109.236:8080,TH,Bangkok
http://124.105.102.143:8081,PH,Makati City
http://154.16.146.43:80,US,Denver
http://209.135.168.41:80,ZZ,Unknown
http://41.191.203.164:80,LS,
http://172.64.83.178:80,ZZ,
http://159.112.235.28:80,US,
http://141.101.120.225:80,ZZ,
http://45.85.119.130:80,RO,
http://185.162.231.250:80,AM,
http://45.12.30.70:80,RO,
http://103.118.46.61:8080,KH,
http://185.162.231.225:80,AM,
http://185.162.231.39:80,AM,
http://103.21.244.47:80,US,Ashburn
http://103.21.244.223:80,US,Ashburn
http://141.101.115.2:80,ZZ,
http://172.67.182.111:80,US,
http://173.245.49.9:80,FR,Paris
http://173.245.49.192:80,FR,Paris
http://173.245.49.152:80,FR,Paris
http://66.235.200.96:80,US,
http://172.67.251.202:80,US,
http://103.21.244.83:80,US,Ashburn
http://103.21.244.67:80,US,Ashburn
http://103.21.244.132:80,US,Ashburn
http://103.21.244.219:80,US,Ashburn
http://173.245.49.93:80,FR,Paris
http://185.170.166.150:80,GB,
http://45.225.105.172:8080,EC,Machala
http://45.131.7.84:80,NL,
http://45.131.6.139:80,NL,
http://103.21.244.204:80,US,Ashburn
http://103.21.244.175:80,US,Ashburn
http://103.21.244.166:80,US,Ashburn
http://103.21.244.105:80,US,Ashburn
http://185.238.228.227:80,ES,
http://45.131.6.128:80,NL,
http://141.193.213.18:80,US,
http://185.162.228.25:80,AM,
http://45.131.4.231:80,NL,
http://172.66.42.3:80,US,
http://141.101.120.49:80,ZZ,
http://185.18.250.158:80,CH,
http://141.101.90.97:80,US,
http://173.245.49.33:80,FR,Paris
http://164.38.155.8:80,GB,
http://103.21.244.151:80,US,Ashburn
http://103.21.244.107:80,US,Ashburn
http://172.67.181.201:80,US,
http://185.162.231.53:80,AM,
http://63.141.128.80:80,US,
http://103.21.244.123:80,US,Ashburn
http://103.21.244.16:80,US,Ashburn
http://141.193.213.136:80,US,
http://172.65.90.47:80,ZZ,
http://63.141.128.232:80,US,
http://63.141.128.123:80,US,
http://23.227.39.113:80,CA,
http://172.67.70.53:80,US,
http://45.12.31.116:80,RO,
http://172.67.90.216:80,US,
http://172.67.251.80:80,US,
http://141.101.121.209:80,ZZ,
http://141.101.123.9:80,ZZ,
http://172.65.90.3:80,ZZ,
http://45.131.4.95:80,NL,
http://103.21.244.189:80,US,Ashburn
http://173.245.49.11:80,FR,Paris
http://45.85.119.244:80,RO,
http://173.245.49.151:80,FR,Paris
http://172.67.70.247:80,US,
http://63.141.128.187:80,US,
http://159.112.235.151:80,US,
http://172.67.181.173:80,US,
http://103.21.244.199:80,US,Ashburn
http://103.21.244.155:80,US,Ashburn
http://103.21.244.76:80,US,Ashburn
http://173.245.49.0:80,FR,Paris
http://103.21.244.182:80,US,
http://159.112.235.163:80,US,
http://103.21.244.159:80,US,Ashburn
http://45.12.31.12:80,RO,
http://103.21.244.20:80,US,Ashburn
http://173.245.49.32:80,FR,Paris
http://173.245.49.100:80,FR,Paris
http://185.162.229.25:80,AM,
http://173.245.49.172:80,FR,Paris
http://172.67.220.35:80,US,
http://185.238.228.30:80,ES,
http://141.193.213.250:80,US,
http://185.162.231.94:80,AM,
http://185.162.228.156:80,AM,
http://45.131.7.234:80,NL,
http://141.101.120.170:80,ZZ,
http://141.101.120.201:80,ZZ,
http://31.43.179.145:80,KZ,
http://185.162.230.252:80,AM,
http://45.131.7.12:80,NL,
http://141.101.120.31:80,ZZ,
http://172.67.130.37:80,US,
http://172.67.136.41:80,US,
http://45.12.30.217:80,RO,
http://172.67.177.156:80,US,
http://23.227.38.47:80,CA,
http://172.67.181.186:80,US,
http://160.153.0.118:80,US,
http://63.141.128.70:80,US,
http://185.162.230.254:80,AM,
http://173.245.49.246:80,FR,Paris
http://173.245.49.155:80,FR,Paris
http://221.153.92.39:80,KR,Yongin-si
http://170.114.46.1:80,US,
http://63.141.128.102:80,US,
http://103.21.244.185:80,US,Ashburn
http://185.162.229.124:80,AM,
http://103.21.244.5:80,US,Ashburn
http://108.162.198.28:80,ZZ,
http://103.21.244.65:80,US,Ashburn
http://103.21.244.7:80,US,Ashburn
http://141.193.213.135:80,US,
http://185.238.228.28:80,ES,
http://45.131.5.157:80,NL,
http://66.235.200.161:80,US,
http://103.21.244.174:80,US,Ashburn
http://103.21.244.19:80,US,Ashburn
http://103.21.244.14:80,US,Ashburn
http://173.245.49.37:80,FR,Paris
http://49.4.117.146:3128,CN,Beijing
http://102.177.176.20:80,ZA,
http://172.64.33.169:80,ZZ,
http://66.235.200.189:80,US,
http://172.67.169.151:80,US,
http://173.245.49.89:80,FR,Paris
http://173.245.49.245:80,FR,Paris
http://45.8.211.33:80,RU,
http://172.67.156.241:80,US,
http://172.67.161.211:80,US,
http://173.245.49.205:80,FR,Paris
http://172.64.40.184:80,US,
http://141.193.213.105:80,US,
http://103.21.244.94:80,US,Ashburn
http://103.21.244.80:80,US,Ashburn
http://103.21.244.168:80,US,Ashburn
http://103.21.244.137:80,US,Ashburn
http://103.21.244.111:80,US,Ashburn
http://216.24.57.3:80,US,
http://172.67.170.9:80,US,
http://103.21.244.36:80,US,Ashburn
http://103.21.244.29:80,US,Ashburn
http://141.101.121.129:80,ZZ,
http://172.67.181.251:80,US,
http://172.67.161.212:80,US,
http://45.131.6.140:80,NL,
http://185.162.229.225:80,AM,
http://185.162.228.44:80,AM,
http://96.113.159.162:80,US,
http://58.216.109.17:800,CN,
http://120.132.52.172:8888,CN,
http://177.131.113.108:3128,BR,Chapec?
http://177.135.230.82:80,BR,Goi?nia
http://135.125.174.192:80,ZZ,Unknown
http://14.42.58.191:80,KR,Goyang-si
http://4.195.16.140:80,ZZ,Unknown
http://172.65.90.0:80,ZZ,
http://8.219.77.141:80,SG,
http://40.177.65.8:80,CA,Calgary
http://65.1.148.157:80,IN,Mumbai
http://113.108.13.120:8083,CN,
http://211.128.96.206:80,ZZ,
http://203.99.240.182:80,JP,
http://203.99.240.179:80,JP,
http://34.194.41.221:80,US,Ashburn
http://172.64.78.71:80,ZZ,
http://18.216.55.100:80,US,Columbus
http://103.21.244.53:80,US,Ashburn
http://103.21.244.49:80,US,Ashburn
http://103.21.244.186:80,US,Ashburn
http://141.101.90.106:80,ZZ,
http://141.101.90.109:80,ZZ,
http://172.64.78.198:80,ZZ,
http://172.64.78.69:80,ZZ,
http://172.65.90.1:80,ZZ,
http://218.77.183.214:5224,CN,
http://172.64.78.34:80,ZZ,
http://13.230.34.30:80,JP,Tokyo
http://103.21.244.63:80,US,Ashburn
http://23.227.38.142:80,CA,
http://172.65.90.46:80,ZZ,
http://35.174.151.247:80,US,Ashburn
http://172.64.78.50:80,ZZ,
http://172.64.78.193:80,ZZ,
http://172.64.78.163:80,ZZ,
http://103.21.244.240:80,US,Ashburn
http://103.21.244.60:80,US,Ashburn
http://103.21.244.191:80,US,Ashburn
http://103.21.244.176:80,US,Ashburn
http://103.21.244.108:80,US,Ashburn
http://103.21.244.226:80,US,Ashburn
http://103.21.244.220:80,US,Ashburn
http://103.21.244.211:80,US,Ashburn
http://45.131.7.106:80,NL,
http://173.245.49.131:80,FR,Paris
http://58.216.109.14:800,CN,
http://154.16.146.47:80,US,Denver
http://192.73.244.36:80,ZZ,Unknown
http://23.247.136.254:80,ZZ,Unknown
http://143.42.66.91:80,ZZ,Unknown
http://221.231.13.198:1080,CN,
http://189.202.188.149:80,MX,Kanas?n
http://190.58.248.86:80,TT,San Juan
http://36.138.53.26:10017,CN,
http://32.223.6.94:80,US,Danbury
http://50.122.86.118:80,US,Danville
http://62.99.138.162:80,AT,Vienna
http://213.33.126.130:80,AT,Vienna
http://213.143.113.82:80,AT,Vienna
http://194.158.203.14:80,BY,Minsk
http://185.162.231.32:80,AM,
http://108.162.198.40:80,ZZ,
http://172.64.149.59:80,US,
http://172.67.167.104:80,US,
http://185.238.228.192:80,ES,
http://185.162.228.113:80,AM,
http://36.136.27.2:4999,CN,
http://120.92.212.16:8890,CN,
http://45.166.93.113:999,HN,Gracias
http://39.185.41.193:5911,CN,Ningbo
http://120.92.212.16:7890,CN,
http://162.241.207.217:80,US,
http://172.67.206.64:80,US,
http://172.64.144.237:80,US,
http://172.67.182.108:80,ZZ,
http://172.67.182.20:80,ZZ,
http://45.131.7.58:80,NL,
http://23.227.38.234:80,CA,
http://45.12.30.110:80,RO,
http://8.35.211.68:80,ZZ,
http://172.67.180.80:80,ZZ,
http://172.67.64.19:80,US,
http://190.93.244.118:80,US,San Jose
http://141.101.123.51:80,ZZ,
http://185.162.229.150:80,AM,
http://154.159.247.119:8080,KE,Nairobi
http://41.191.203.167:80,ZZ,Unknown
http://206.238.237.253:80,SG,Singapore
http://172.67.170.29:80,US,
http://63.141.128.98:80,US,
http://45.131.5.49:80,NL,
http://31.43.179.11:80,KZ,
http://175.139.233.76:80,MY,Kota Kinabalu
http://45.131.6.101:80,NL,
http://160.153.0.32:80,NL,Amsterdam
http://159.112.235.148:80,US,
http://185.162.228.14:80,AM,
http://159.112.235.65:80,US,
http://173.245.49.228:80,FR,Paris
http://185.162.230.199:80,AM,
http://188.114.97.1:80,AT,Vienna
http://172.67.146.112:80,US,
http://185.162.228.52:80,AM,
http://45.131.5.42:80,NL,
http://45.131.5.128:80,NL,
http://185.162.231.30:80,AM,
http://173.245.49.122:80,FR,Paris
http://50.203.147.154:80,US,Plaistow
http://173.245.49.161:80,FR,Paris
http://173.245.49.119:80,FR,Paris
http://173.245.49.42:80,FR,Paris
http://219.93.101.62:80,ZZ,Unknown
http://45.131.5.72:80,NL,
http://141.193.213.251:80,US,
http://185.162.228.38:80,AM,
http://45.131.5.67:80,NL,
http://185.85.111.18:80,ZZ,Unknown
http://31.145.149.75:9090,TR,Be?ikta?
http://112.93.118.61:3128,CN,Foshan
http://103.156.17.158:8818,ID,
http://173.245.49.150:80,FR,Paris
http://173.245.49.64:80,FR,Paris
http://8.35.211.201:80,ZZ,
http://63.141.128.254:80,US,
http://219.93.101.63:80,ZZ,Unknown
http://91.172.54.203:80,FR,Saint-Julien-en-Genevois
http://141.193.213.94:80,US,
http://190.94.212.249:999,VE,Caracas
http://35.209.198.222:80,US,Council Bluffs
http://89.208.85.78:443,RU,
http://61.158.175.38:9002,CN,Shangqiu
http://182.155.200.61:80,TW,Taichung
http://31.43.179.251:80,KZ,
http://185.162.228.133:80,AM,
http://172.67.133.179:80,US,
http://45.131.4.94:80,NL,
http://45.12.31.95:80,RO,
http://172.64.155.170:80,US,
http://5.161.155.252:80,ZZ,Unknown
http://8.219.97.248:80,ZZ,Unknown
http://8.220.177.199:8080,ZZ,Unknown
http://20.44.206.138:80,ZZ,Unknown
http://20.81.205.173:80,ZZ,Unknown
http://31.220.78.244:80,ZZ,Unknown
http://34.80.202.6:3128,ZZ,Unknown
http://34.81.160.132:80,ZZ,Unknown
http://35.194.228.247:3128,ZZ,Unknown
http://35.202.49.74:80,ZZ,Unknown
http://41.191.203.161:80,ZZ,Unknown
http://41.220.16.215:80,ZZ,Unknown
http://41.220.16.218:80,ZZ,Unknown
http://43.153.182.11:7777,ZZ,Unknown
http://47.74.157.194:80,ZZ,Unknown
http://64.225.4.85:9997,ZZ,Unknown
http://64.225.8.115:9994,ZZ,Unknown
http://66.80.0.115:3128,ZZ,Unknown
http://69.48.201.94:80,ZZ,Unknown
http://71.19.249.97:8443,ZZ,Unknown
http://78.28.152.113:80,ZZ,Unknown
http://82.180.132.69:80,ZZ,Unknown
http://85.214.204.79:80,ZZ,Unknown
http://91.109.204.213:80,ZZ,Unknown
http://93.127.163.52:80,ZZ,Unknown
http://95.163.153.116:44937,ZZ,Unknown
http://98.142.253.50:1080,ZZ,Unknown
http://116.130.233.22:3129,ZZ,Unknown
http://117.251.103.186:8080,ZZ,Unknown
http://123.126.158.50:80,ZZ,Unknown
http://139.99.237.62:80,ZZ,Unknown
http://145.100.181.155:80,ZZ,Unknown
http://147.75.34.105:443,ZZ,Unknown
http://160.20.55.235:8080,ZZ,Unknown
http://181.143.143.125:999,ZZ,Unknown
http://185.88.141.109:80,ZZ,Unknown
http://185.200.119.90:8443,ZZ,Unknown
http://193.53.127.169:80,ZZ,Unknown
http://196.1.93.16:80,ZZ,Unknown
http://197.221.240.246:80,ZZ,Unknown
http://197.243.20.178:80,ZZ,Unknown
http://201.174.175.82:999,ZZ,Unknown
http://212.23.175.80:8443,ZZ,Unknown
http://217.162.8.134:80,ZZ,Unknown
http://219.65.73.81:80,ZZ,Unknown
http://16.163.88.228:80,ZZ,Unknown
http://35.185.254.159:80,ZZ,Unknown
http://35.189.183.169:3128,ZZ,Unknown
http://47.100.207.117:8080,ZZ,Unknown
http://47.242.3.214:8081,ZZ,Unknown
http://64.225.8.179:10000,ZZ,Unknown
http://82.69.16.184:80,ZZ,Unknown
http://103.147.182.36:80,ZZ,Unknown
http://103.149.130.38:80,ZZ,Unknown
http://103.157.219.4:80,ZZ,Unknown
http://103.163.51.254:80,ZZ,Unknown
http://103.170.185.226:80,ZZ,Unknown
http://103.210.57.243:80,ZZ,Unknown
http://104.199.219.13:3128,ZZ,Unknown
http://115.239.234.43:7302,ZZ,Unknown
http://122.175.58.131:80,ZZ,Unknown
http://128.199.202.122:8080,ZZ,Unknown
http://134.209.29.120:3128,ZZ,Unknown
http://138.68.60.8:3128,ZZ,Unknown
http://139.59.1.14:8080,ZZ,Unknown
http://159.203.61.169:3128,ZZ,Unknown
http://163.181.123.54:8080,ZZ,Unknown
http://167.71.5.83:3128,ZZ,Unknown
http://198.199.86.11:3128,ZZ,Unknown
http://201.182.251.140:999,ZZ,Unknown
http://203.85.120.69:8080,ZZ,Unknown
http://209.97.150.167:3128,ZZ,Unknown
http://220.67.2.2:80,ZZ,Unknown
http://221.226.109.229:7302,ZZ,Unknown